date,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),High/Low_%,%_Change_Open_Close,compound,negative,neutral,positive
2019-01-28 01:00:00,3521.246078431373,3521.789215686276,3519.7362745098035,3520.9717647058824,8.765469604509805,30738.05173235161,0.0583060959775645,-0.0077902458215254,0.030378125,0.002125,0.95390625,0.01271875
2019-01-28 02:00:00,3504.689310344828,3505.77051724138,3503.582068965517,3504.7581034482755,7.247470521379311,25385.49276397192,0.0624422060315555,0.0019628873590764,0.0380513513513513,0.0018378378378378,0.9843243243243244,0.0138378378378378
2019-01-28 03:00:00,3482.039322033899,3484.794237288135,3479.295762711864,3481.9916949152544,12.888909685423735,44874.7611224644,0.1579117659671689,-0.0013677938196587,-0.0049413793103448,0.0064827586206896,0.9856551724137932,0.0078620689655172
2019-01-28 04:00:00,3471.941153846154,3473.4063461538462,3470.696730769231,3472.2478846153845,4.215362786346154,14623.995424395627,0.0780363463282864,0.0088345612911845,0.0123325581395348,0.0166744186046511,0.9563488372093024,0.0269767441860465
2019-01-28 05:00:00,3446.206440677966,3448.3389830508468,3443.401355932204,3445.8416949152547,15.062736747288136,51822.01430657594,0.1432923377161804,-0.010583978905206,0.0245560975609756,0.0068292682926829,0.9748536585365852,0.0183170731707317
2019-01-28 06:00:00,3423.490666666666,3425.8861666666658,3420.548999999999,3423.4474999999998,21.084092610666666,71923.48022924502,0.1559003509376642,-0.0012608962859785,0.0685833333333333,0.0018888888888888,0.9665833333333336,0.0315277777777777
2019-01-28 07:00:00,3439.710526315791,3441.271754385966,3438.290175438596,3439.791228070176,5.930078344736844,20421.792877158423,0.0866790671200807,0.0023461786614709,0.0012921052631578,0.0094736842105263,0.9806052631578948,0.0099473684210526
2019-01-28 08:00:00,3420.283389830508,3421.687457627119,3418.2118644067787,3419.745932203389,15.114180630847462,51648.08116279322,0.1016330829612491,-0.0157138332079967,0.0962594594594594,0.0031081081081081,0.9541351351351351,0.0427837837837837
2019-01-28 09:00:00,3425.934745762712,3427.335254237288,3425.1122033898296,3426.211355932203,7.495443466271187,25700.06601423629,0.0648836460018467,0.0080740057828938,-0.0352142857142857,0.0228571428571428,0.969057142857143,0.0081142857142857
2019-01-28 10:00:00,3426.491016949153,3427.632711864407,3425.2432203389826,3426.405762711865,6.508438937457626,22304.94771972221,0.0697375527273616,-0.0024880916618909,0.0211829268292682,0.0016585365853658,0.9882926829268294,0.0100487804878048
2019-01-28 11:00:00,3417.586440677966,3419.248305084745,3416.0154237288143,3417.8403389830514,9.193248822033896,31405.474606646105,0.0945884253005385,0.0074291699564157,-0.0272775,0.015975,0.97815,0.005875
2019-01-28 12:00:00,3411.3593333333333,3412.7971666666667,3410.259499999999,3411.299333333332,4.659323707666668,15893.332208303504,0.0743900320288765,-0.001758829666961,-0.0188386363636363,0.0352272727272727,0.9354318181818182,0.029340909090909
2019-01-28 13:00:00,3415.82509090909,3416.818363636361,3414.7049090909086,3415.8636363636365,4.1454349252727285,14153.054096079344,0.0618717481270059,0.0011284375962129,0.0343190476190476,0.0111190476190476,0.968214285714286,0.0206666666666666
2019-01-28 14:00:00,3413.4993333333337,3414.4,3412.703166666667,3413.4998333333338,4.2678836945,14570.880075065836,0.0497094892685545,1.464772514291385e-05,-0.0048249999999999,0.006025,0.988,0.0059749999999999
2019-01-28 15:00:00,3402.7674999999995,3405.8758333333326,3399.6228333333324,3402.6524999999992,18.59211734016667,63262.66653611966,0.1837683983304248,-0.0033796020445192,0.0346095238095238,0.0057857142857142,0.9745238095238096,0.0196904761904761
2019-01-28 16:00:00,3415.220862068965,3416.8332758620704,3413.877241379309,3415.412068965517,4.250473931379311,14521.473505645175,0.0865498634739062,0.0055986685568636,0.1133176470588235,0.0046176470588235,0.9583823529411762,0.037
2019-01-28 17:00:00,3413.1598214285705,3414.099642857143,3412.478214285715,3413.2026785714293,5.173973509821428,17666.335709532934,0.0475046085486727,0.0012556441860626,0.0203135135135135,0.0172972972972972,0.9532432432432432,0.0294594594594594
2019-01-28 18:00:00,3418.7451724137936,3419.412241379312,3417.9834482758624,3418.7034482758613,3.031146581551724,10362.701394907086,0.0417934203731455,-0.0012204518274419,0.0377870967741935,0.0168387096774193,0.948,0.0351290322580645
2019-01-28 19:00:00,3414.2625423728814,3415.110677966102,3413.518983050847,3414.316610169491,3.487323694406779,11906.61691666372,0.0466182576775065,0.0015835863803267,0.0254742857142857,0.0037142857142857,0.9806285714285712,0.0156571428571428
2019-01-28 20:00:00,3419.872105263158,3420.7587719298263,3419.438070175439,3420.357894736844,2.1268117514035083,7272.258615403932,0.0386129696082261,0.0142049017838407,0.0368999999999999,0.0092380952380952,0.9647619047619048,0.0260238095238095
2019-01-28 21:00:00,3419.009137931034,3419.7899999999995,3418.1374137931043,3419.1672413793103,4.034733149137931,13795.413366410296,0.0483330030451663,0.004624247607954,0.0107470588235294,0.0091764705882352,0.974941176470588,0.0159411764705882
2019-01-28 22:00:00,3422.2319230769226,3423.8625,3421.51173076923,3423.034230769229,3.2367665775,11081.777582412022,0.0686750138119883,0.0234439894881667,0.0385625,0.009925,0.9691999999999998,0.0208749999999999
2019-01-28 23:00:00,3435.344821428572,3436.2078571428574,3434.786250000001,3435.860357142857,5.290855306964285,18190.33631313254,0.0413755797700401,0.0150068112833976,0.0290775,0.002075,0.9847,0.013225
2019-01-29 00:00:00,3434.8701999999994,3435.6343999999995,3434.2908000000007,3434.952399999999,1.3193856106,4531.424207405458,0.0391155347596312,0.0023931035297878,0.029568,0.00676,0.977,0.0162399999999999
2019-01-29 01:00:00,3423.2229787234046,3423.9889361702126,3422.575957446808,3423.3659574468084,3.6786130308510634,12585.144382339193,0.0412745450228893,0.0041767283140018,0.0363967741935483,0.0042258064516129,0.9826129032258064,0.0131612903225806
2019-01-29 02:00:00,3421.023846153847,3421.7851923076933,3420.5957692307693,3421.294423076924,4.721757166538461,16147.000015068044,0.0347652943547096,0.0079092381475559,0.0852842105263158,0.0086052631578947,0.953578947368421,0.0377894736842105
2019-01-29 03:00:00,3414.5512,3415.3942000000006,3413.8119999999994,3414.5564,3.7925427910000007,12937.6338311805,0.0463369121681865,0.0001522894136148,-0.0083272727272727,0.0077575757575757,0.9855454545454546,0.0066969696969696
2019-01-29 04:00:00,3407.467358490566,3408.3283018867924,3406.806226415094,3407.680754716981,2.139010680188679,7287.583530712679,0.0446660230595687,0.0062626051540565,0.0693829268292682,0.0091219512195121,0.9572682926829268,0.0335853658536585
2019-01-29 05:00:00,3394.1767857142854,3395.408392857142,3392.871607142858,3394.209642857142,8.35725019928571,28349.59292295866,0.074738627875348,0.000968044534246,0.0328378378378378,0.0029729729729729,0.9849189189189188,0.0121081081081081
2019-01-29 06:00:00,3388.1791228070183,3389.215789473685,3387.07052631579,3388.000877192984,5.324176296842106,18031.618954584057,0.0633194392698143,-0.0052608084630212,0.0634137931034482,0.0014137931034482,0.977103448275862,0.0214827586206896
2019-01-29 07:00:00,3369.8654237288124,3371.540508474576,3367.36,3369.612372881355,16.359486921694916,54821.195899587794,0.1240649668852226,-0.0075092270948141,0.0490073170731707,0.0146341463414634,0.9540487804878048,0.0313170731707317
2019-01-29 08:00:00,3374.0271186440664,3375.225254237289,3372.855423728813,3374.092372881357,4.7252265874576285,15948.185079297702,0.0702360886003868,0.0019340163844524,0.0118214285714285,0.0024285714285714,0.9842142857142858,0.0133571428571428
2019-01-29 09:00:00,3383.1516071428564,3384.108392857142,3382.182321428572,3383.260892857142,5.218339916785713,17658.590732647503,0.0569294384786147,0.0032302931401308,0.0675571428571428,0.0,0.9754857142857144,0.0245142857142857
2019-01-29 10:00:00,3381.875714285715,3382.5166071428566,3381.214821428573,3381.970535714286,2.4322012776785717,8225.486597556357,0.0384919294989717,0.0028038117477463,0.0302026315789473,0.0129473684210526,0.9638421052631578,0.0232105263157894
2019-01-29 11:00:00,3379.21724137931,3380.027413793104,3378.342931034483,3379.1837931034493,4.962549210344826,16766.60705424121,0.0498488055624085,-0.0009898231889684,0.0056842105263157,0.0137368421052631,0.9712894736842104,0.0149736842105263
2019-01-29 12:00:00,3381.5736666666667,3382.627000000001,3380.402833333333,3381.4916666666672,4.997912911666668,16915.055848349035,0.0657747197366245,-0.0024249065104725,0.0347558823529411,0.010735294117647,0.962588235294118,0.0267058823529411
2019-01-29 13:00:00,3395.243050847458,3396.769661016949,3393.907966101695,3395.328644067796,8.103991902881358,27522.241241048825,0.0842832967069065,0.0025209747595744,0.0674279069767441,0.0074186046511627,0.9636976744186044,0.0288837209302325
2019-01-29 14:00:00,3397.664,3398.6934999999994,3396.864000000001,3397.953833333333,5.7444740476666665,19520.37875234524,0.0538412259181212,0.0085303706703431,0.0264787234042553,0.0083404255319148,0.9738297872340425,0.0178297872340425
2019-01-29 15:00:00,3398.6463793103453,3399.554655172414,3397.8991379310337,3398.616206896551,6.962017115862069,23663.82675193742,0.0487115090553937,-0.0008877773803731,0.0438128205128205,0.0225897435897435,0.9425897435897436,0.0348461538461538
2019-01-29 16:00:00,3409.2864999999997,3410.555333333334,3407.982333333333,3409.228666666667,7.698786150333333,26256.353480264333,0.0754716169425194,-0.0016963471193278,0.0757235294117647,0.0034117647058823,0.959088235294118,0.0375
2019-01-29 17:00:00,3400.6532758620688,3401.890172413793,3399.733275862068,3400.8381034482745,6.846991327068965,23293.886342902577,0.0634225001636488,0.0054350611842044,0.048135,0.007175,0.9709,0.02195
2019-01-29 18:00:00,3396.644576271186,3397.409322033898,3396.1440677966093,3396.86186440678,6.813247403559321,23137.976571997893,0.0372477388776555,0.0063971407874591,0.0215633333333333,0.0022666666666666,0.9831333333333334,0.0146
2019-01-29 19:00:00,3404.815862068965,3405.8277586206887,3404.193103448276,3404.923448275862,4.829608707586207,16439.75894472586,0.0480085733862969,0.0031598245325111,0.0273124999999999,0.01005,0.969325,0.0206
2019-01-29 20:00:00,3410.635614035089,3411.3310526315795,3409.796842105263,3410.32,3.248731876140352,11085.226402981192,0.0449872893545666,-0.0092538186662355,0.0266878048780487,0.0111219512195121,0.9652439024390244,0.0236585365853658
2019-01-29 21:00:00,3402.150377358492,3402.7249056603778,3401.747547169812,3402.321698113208,4.250556271320756,14459.448231953584,0.0287262221884434,0.0050356608530903,-0.0337146341463414,0.0207317073170731,0.9640731707317074,0.0151951219512195
2019-01-29 22:00:00,3401.234999999999,3402.023799999999,3400.513999999999,3401.422799999999,3.4033965062,11565.692733171772,0.0443873075702266,0.0055215237994345,0.032353488372093,0.003860465116279,0.9755581395348836,0.0205813953488372
2019-01-29 23:00:00,3394.873800000001,3395.758200000002,3394.436200000001,3395.154200000002,2.3400409638000004,7941.879828112621,0.0389378485372188,0.0082595117379918,0.0272261904761904,0.0019761904761904,0.9835238095238096,0.0144999999999999
2019-01-30 00:00:00,3380.854038461538,3381.8323076923084,3379.6869230769225,3381.011538461538,3.271599695000001,11060.90320277658,0.0634539276479985,0.0046585862095209,0.0170611111111111,0.0065277777777777,0.9818888888888888,0.0115833333333333
2019-01-30 01:00:00,3386.019047619048,3386.634523809524,3385.7111904761905,3386.3454761904763,1.7668233195238094,5981.117193509926,0.0272663654616803,0.0096404824319739,0.0270361111111111,0.0018888888888888,0.9883611111111112,0.00975
2019-01-30 02:00:00,3390.6154716981114,3391.430566037735,3390.228679245281,3390.930188679244,3.8548821696226416,13078.804502475055,0.0354441620905681,0.0092820015646042,0.1124860465116279,0.0061860465116279,0.9583488372093022,0.0354651162790697
2019-01-30 03:00:00,3403.1798039215687,3404.16843137255,3402.509019607843,3403.389215686275,4.630801990588236,15768.785461248346,0.0487576254005454,0.006153414652521,0.00945,0.0116176470588235,0.9707941176470588,0.0176176470588235
2019-01-30 04:00:00,3415.4494545454545,3416.4941818181824,3414.912545454546,3415.628545454546,4.598862235818181,15712.875046962565,0.0463058655994998,0.0052435531977522,0.0649204081632653,0.0013877551020408,0.97834693877551,0.0202653061224489
2019-01-30 05:00:00,3419.6025999999983,3420.613599999999,3419.094999999999,3419.918599999999,2.870544843,9824.963550334098,0.0444045656525372,0.0092408398566755,0.0305945945945946,0.006081081081081,0.9798378378378376,0.014081081081081
2019-01-30 06:00:00,3414.365714285714,3414.794897959184,3413.625918367348,3414.164081632653,2.242538688163265,7655.0815491148,0.0342391157509035,-0.0059054205065809,0.0560794117647058,0.0031470588235294,0.9765588235294118,0.0202941176470588
2019-01-30 07:00:00,3409.118799999999,3409.7493999999992,3408.9002,3409.5391999999997,2.050363001599999,6989.39488411314,0.0249065914830853,0.0123316324441502,0.0438386363636363,0.0036136363636363,0.9773863636363636,0.019
2019-01-30 08:00:00,3415.668813559322,3416.3769491525427,3414.960847457626,3415.6379661016963,2.902115593898305,9912.74616585446,0.0414593615883788,-0.0009031161775239,0.0048777777777777,0.0166388888888888,0.9599166666666668,0.0234444444444444
2019-01-30 09:00:00,3414.474313725489,3414.980980392156,3413.848431372549,3414.4354901960787,3.024679156862745,10327.160728078235,0.033169436729987,-0.0011370280120356,0.0438261904761904,0.0066666666666666,0.9723571428571428,0.0209761904761904
2019-01-30 10:00:00,3418.1105769230776,3418.812500000001,3417.4144230769234,3418.2051923076933,3.875872573269232,13254.281338767909,0.0409009068918308,0.0027680609648651,0.0338756097560975,0.0030243902439024,0.9827560975609758,0.0142195121951219
2019-01-30 11:00:00,3420.963448275862,3422.301551724138,3419.943448275863,3421.0194827586206,6.5405844105172415,22371.36823928914,0.0689298456252417,0.0016379737347631,-0.0191307692307692,0.0096153846153846,0.9772051282051284,0.0131794871794871
2019-01-30 12:00:00,3429.625517241379,3432.201724137932,3428.179655172414,3430.078103448277,10.137712819482758,34858.88880492172,0.1172588158116315,0.0131963739079636,0.0525457142857142,0.0019428571428571,0.976914285714286,0.0211428571428571
2019-01-30 13:00:00,3445.8010169491536,3447.023389830509,3443.966440677967,3445.1920338983064,4.85990227101695,16747.004097549812,0.0887308783505769,-0.0176731926147721,-0.0287785714285714,0.0158333333333333,0.9744761904761904,0.0096904761904761
2019-01-30 14:00:00,3436.671754385965,3437.396315789473,3435.933684210526,3436.7156140350867,3.591820920350877,12345.790025910615,0.0425589936209494,0.0012762245642383,0.0649428571428571,0.0015,0.9752619047619052,0.0232380952380952
2019-01-30 15:00:00,3439.837413793103,3440.638620689657,3439.023448275861,3439.9012068965526,5.287880634482762,18182.13546361189,0.0469540349169658,0.0018545383335146,0.0471027027027027,0.0053243243243243,0.9644054054054056,0.0302702702702702
2019-01-30 16:00:00,3440.326779661017,3441.2227118644078,3439.3510169491537,3440.295084745764,6.81366248338983,23442.04354460968,0.0544050690172664,-0.0009212762997046,0.0202367346938775,0.0195306122448979,0.9545306122448978,0.025938775510204
2019-01-30 17:00:00,3440.720666666668,3441.371000000001,3440.2268333333345,3440.965000000001,3.4754303048333326,11963.44810056626,0.0332513311430508,0.0071012254990827,0.0787820512820512,0.0028717948717948,0.9758974358974358,0.0212307692307692
2019-01-30 18:00:00,3444.36,3445.190338983052,3443.6286440677973,3444.510000000001,6.662367688305085,22983.41200388956,0.0453386669004899,0.0043549454761116,0.0328916666666666,0.0018888888888888,0.981777777777778,0.0163333333333333
2019-01-30 19:00:00,3439.756250000001,3440.246964285715,3439.311250000001,3439.8496428571443,3.677354951607145,12648.334712769589,0.0272021856436914,0.002715101023321,-0.0130363636363636,0.0165227272727272,0.9688636363636364,0.0146136363636363
2019-01-30 20:00:00,3435.611034482757,3436.192241379309,3434.662931034484,3435.439482758622,5.886737676896552,20213.84133544365,0.0445157119635155,-0.004993339537369,0.0544918918918918,0.0027297297297297,0.9782432432432432,0.019
2019-01-30 21:00:00,3432.858363636363,3433.476363636363,3432.340545454545,3433.1465454545464,1.289094622727273,4425.49559870362,0.0330838828689677,0.0083948065331287,0.0094418604651162,0.0064186046511627,0.9784651162790696,0.0151162790697674
2019-01-30 22:00:00,3439.103018867924,3440.0907547169804,3438.098490566037,3439.375283018868,4.838131594150944,16640.78620120379,0.057925174981041,0.007916719838001,0.0145076923076923,0.0121538461538461,0.9706153846153848,0.0172564102564102
2019-01-30 23:00:00,3437.6801785714297,3438.511071428573,3436.9216071428577,3437.9691071428583,4.277074245000001,14697.694369999675,0.0462326517830783,0.0084047542650901,0.0224019607843137,0.0059607843137254,0.9750588235294116,0.0189803921568627
2019-01-31 00:00:00,3446.548035714285,3448.1201785714297,3445.791785714285,3447.1064285714283,6.12958448125,21156.41583453046,0.067546300219964,0.0162015109424541,0.00595,0.0,0.9964117647058824,0.0035882352941176
2019-01-31 01:00:00,3456.213333333333,3456.6638888888897,3455.5444444444443,3456.092592592593,2.091511284444445,7229.040066644131,0.0323904645044732,-0.0034934400482499,0.0926509803921568,0.0111372549019607,0.950823529411765,0.0380392156862745
2019-01-31 02:00:00,3451.4817647058835,3451.974313725492,3450.9647058823543,3451.5613725490216,2.115856312352941,7301.884181466589,0.0292507573866899,0.002306483086544,0.0220461538461538,0.0119999999999999,0.9702564102564102,0.0177435897435897
2019-01-31 03:00:00,3450.0661111111103,3450.626296296294,3449.6042592592576,3450.229999999999,1.8850136572222227,6503.292577935872,0.0296222871239621,0.0047503115479719,-0.0161742857142857,0.0146571428571428,0.943857142857143,0.0129142857142857
2019-01-31 04:00:00,3443.6992592592605,3444.5400000000013,3443.061111111112,3444.033518518519,4.673803789259257,16096.91943303819,0.0429406067315482,0.0097064009976988,0.0681547619047619,0.0014761904761904,0.9754285714285716,0.023095238095238
2019-01-31 05:00:00,3446.4668965517244,3446.835517241379,3446.020689655172,3446.5274137931037,2.745144939482759,9458.47012580393,0.0236419876698444,0.0017559211562259,0.0462842105263157,0.0051578947368421,0.9756052631578948,0.0192105263157894
2019-01-31 06:00:00,3445.187636363637,3445.6569090909097,3444.861636363635,3445.261272727272,1.6497872114545455,5687.460135278781,0.0230830890408788,0.0021373687417889,0.04655,0.0049166666666666,0.9815833333333336,0.0134722222222222
2019-01-31 07:00:00,3447.597272727272,3448.133636363636,3447.157454545454,3447.6967272727256,2.588174712909092,8921.305890741256,0.0283140280425312,0.0028847495106354,0.0492780487804878,0.0073170731707317,0.9635365853658536,0.0291219512195121
2019-01-31 08:00:00,3425.4416949152537,3426.507627118642,3423.669322033897,3424.9332203389827,7.59395098457627,26010.355154845696,0.0828718372635522,-0.0148440587100296,0.0396470588235294,0.002,0.9814117647058824,0.0165882352941176
2019-01-31 09:00:00,3415.116181818181,3415.942,3413.9434545454537,3415.0803636363635,6.456117209090911,22017.51754586727,0.0585211837421662,-0.0010488129805969,0.0480725,0.008375,0.9673500000000004,0.0242749999999999
2019-01-31 10:00:00,3410.494745762712,3411.521186440679,3409.026779661017,3410.297627118645,7.542826330338982,25718.4441330176,0.0731433749308672,-0.0057797668303641,0.031225,0.0060277777777777,0.9818333333333334,0.0121388888888888
2019-01-31 11:00:00,3405.92448275862,3406.3756896551727,3405.150172413792,3405.682068965517,2.630885125172413,8961.003729566206,0.0359844875876322,-0.0071174153839907,0.0050676470588235,0.0124705882352941,0.9704117647058824,0.0171176470588235
2019-01-31 12:00:00,3411.619152542372,3412.149152542373,3411.0288135593214,3411.6045762711865,5.808190541186441,19821.19731724897,0.0328390632033953,-0.0004272537623248,-0.0048655172413793,0.0062758620689655,0.9840689655172414,0.0096551724137931
2019-01-31 13:00:00,3414.634827586209,3415.246896551725,3414.149655172415,3414.7517241379314,3.098743347931035,10580.435683678104,0.0321323911063304,0.0034233983317289,0.0506657894736842,0.0017894736842105,0.9795526315789472,0.0186578947368421
2019-01-31 14:00:00,3411.176666666666,3411.939333333333,3410.385000000001,3411.3119999999994,5.005857560833335,17069.570449321134,0.0455640918605999,0.0039673504646085,0.0143157894736842,0.0083421052631578,0.976236842105263,0.0154210526315789
2019-01-31 15:00:00,3411.755833333334,3412.886,3410.9981666666663,3412.1186666666663,6.0103053206666655,20508.87485133534,0.0553273059280179,0.010634797771496,0.0021027777777777,0.00975,0.969277777777778,0.0209722222222222
2019-01-31 16:00:00,3410.5617241379305,3411.3727586206896,3409.582586206895,3410.3289655172407,5.585674553965517,19051.183781515523,0.0524926607343609,-0.0068246417897215,0.0613609756097561,0.0068536585365853,0.9686341463414634,0.0245121951219512
2019-01-31 17:00:00,3408.1370689655164,3408.763620689654,3407.453793103448,3408.1241379310345,5.840397497586208,19905.048696697035,0.0384325081245827,-0.0003794165029226,0.0438184210526315,0.0074473684210526,0.9632894736842106,0.0292631578947368
2019-01-31 18:00:00,3402.297719298246,3403.0080701754378,3401.3707017543875,3402.1592982456136,5.2447693636842105,17843.010572968888,0.0481273296607424,-0.0040684579673149,-0.0268107142857142,0.0108571428571428,0.9824285714285717,0.0067142857142857
2019-01-31 19:00:00,3409.6281666666678,3410.4381666666677,3409.3143333333337,3409.968166666667,3.693329653166668,12591.295525075697,0.0329572969131886,0.0099717618279791,0.0275916666666666,0.0076875,0.9716875,0.020625
2019-01-31 20:00:00,3419.38561403509,3419.983859649124,3418.94315789474,3419.467894736844,3.764976348421053,12878.463954075223,0.0304346110687628,0.002406300752281,0.0655342105263158,0.0017894736842105,0.9430526315789476,0.0288421052631578
2019-01-31 21:00:00,3419.0969090909093,3419.7170909090914,3418.515636363637,3419.142909090909,3.6059534790909087,12326.722277310831,0.035139056114326,0.0013453845042389,-0.0021382352941176,0.0086176470588235,0.9798235294117648,0.0115588235294117
2019-01-31 22:00:00,3420.92396226415,3421.470754716979,3420.2164150943386,3420.976226415092,4.632864412830188,15847.60247231094,0.0366661309410807,0.0015277787965607,0.0493105263157894,0.0058947368421052,0.9719736842105262,0.0221578947368421
2019-01-31 23:00:00,3411.734642857143,3412.650357142857,3410.95125,3412.012857142857,3.8457894603571434,13117.333965468822,0.0497977942638886,0.0081546285053579,0.04266,0.005,0.9788,0.0162
2019-02-01 00:00:00,3413.138461538462,3413.975000000001,3412.6413461538464,3413.4276923076927,3.0510696149999985,10413.787553581771,0.0390708099415697,0.0084740414867481,0.0429081081081081,0.0054594594594594,0.9657297297297296,0.0288108108108108
2019-02-01 01:00:00,3401.327454545454,3402.568727272728,3399.4665454545457,3400.9189090909103,8.223855611454546,27880.050497741035,0.0912159890049046,-0.0120113532144011,-0.0036888888888888,0.0050277777777777,0.9893055555555555,0.0056666666666666
2019-02-01 02:00:00,3387.178392857143,3388.0889285714293,3386.3989285714283,3387.32,5.028300837499999,17030.369779066605,0.0498919499781822,0.0041806815712821,0.0540105263157894,0.0047894736842105,0.9645000000000002,0.0307105263157894
2019-02-01 03:00:00,3391.021090909092,3391.6192727272723,3390.557454545455,3391.033272727273,3.3035144338181817,11206.57123868748,0.0313125261953928,0.0003592374643185,-0.0403131578947368,0.0205,0.9671578947368422,0.0123421052631578
2019-02-01 04:00:00,3390.432765957447,3390.901276595744,3389.9055319148943,3390.44574468085,2.437007151276595,8264.149386561727,0.0293691377427753,0.0003828043290965,0.0335888888888888,0.0114666666666666,0.9634666666666668,0.0250666666666666
2019-02-01 05:00:00,3391.327636363636,3391.9294545454545,3390.993454545455,3391.6174545454555,1.6711207549090912,5667.707743021635,0.0275974520282428,0.008545862060391,0.0015108695652173,0.0159782608695652,0.9649130434782608,0.0190869565217391
2019-02-01 06:00:00,3390.1232653061224,3390.5632653061225,3389.789591836735,3390.23,3.280254036734694,11118.09496585349,0.022820677930041,0.0031484015631354,0.0361939393939393,0.002060606060606,0.9845454545454546,0.0133939393939393
2019-02-01 07:00:00,3382.3831666666656,3384.116666666667,3380.2863333333325,3381.8696666666665,14.867949741333335,50271.62895426666,0.1132608205185387,-0.0151816034640796,0.0173024390243902,0.0019268292682926,0.9903414634146342,0.0077317073170731
2019-02-01 08:00:00,3388.816428571429,3389.568750000001,3388.139821428572,3388.826071428572,3.824783560714285,12970.756197206256,0.0421658869859496,0.0002845494096715,0.0407119047619047,0.0066666666666666,0.9592142857142856,0.0341190476190476
2019-02-01 09:00:00,3395.9707142857155,3396.4366071428585,3395.3996428571445,3395.878750000001,1.7860089316071437,6065.717668575981,0.0305359632087576,-0.0027080411891495,0.091674358974359,0.0017435897435897,0.962794871794872,0.0354615384615384
2019-02-01 10:00:00,3395.843898305084,3396.465254237287,3395.431694915255,3396.0059322033894,6.435906016271187,21861.216051306623,0.0304345558478292,0.0047715355345434,0.047904081632653,0.0049795918367346,0.9546326530612248,0.0199795918367346
2019-02-01 11:00:00,3420.795,3422.392333333334,3419.5665000000004,3420.920166666668,7.885065264,26981.36737849683,0.0826044805391427,0.0036589934991021,0.0171771428571428,0.0054571428571428,0.9834285714285712,0.0111142857142857
2019-02-01 12:00:00,3430.068983050848,3431.088474576272,3428.799661016949,3429.991864406779,7.757230984915251,26612.19267003489,0.0667294165643405,-0.0022483117526311,-0.0022870967741935,0.0021935483870967,0.9616129032258064,0.0039354838709677
2019-02-01 13:00:00,3432.6437499999997,3433.4482142857146,3431.931071428572,3432.711607142857,7.308007922500002,25080.886343632144,0.0441966302670348,0.0019768186797122,-0.0004428571428571,0.0097428571428571,0.9811714285714284,0.0091142857142857
2019-02-01 14:00:00,3436.481694915255,3437.3538983050857,3435.73966101695,3436.426610169492,6.36541572322034,21871.845877547454,0.0469742983411557,-0.0016029401769985,0.0671775,0.0162499999999999,0.9562,0.02755
2019-02-01 15:00:00,3429.406271186441,3429.86118644068,3428.8252542372898,3429.3545762711883,3.988992509830509,13678.53607475554,0.0302077892603472,-0.0015074013157109,0.0531081081081081,0.0182162162162162,0.9397567567567569,0.042054054054054
2019-02-01 16:00:00,3424.7384745762715,3425.291694915254,3423.9486440677965,3424.7564406779657,5.109316232542372,17497.53134715044,0.0392159521624752,0.0005245977708225,0.037,0.0115,0.9711666666666668,0.0173333333333333
2019-02-01 17:00:00,3429.612909090909,3430.437818181819,3429.044181818182,3429.930545454546,2.924011151272728,10027.87516972571,0.0406316205289806,0.0092615805939836,0.0805914285714285,0.0019428571428571,0.969057142857143,0.0289999999999999
2019-02-01 18:00:00,3434.303928571429,3434.9060714285724,3433.771964285714,3434.4175000000005,3.0996403741071434,10648.810335592074,0.0330218193582545,0.0033069708136969,-0.0022333333333333,0.0134444444444444,0.9732222222222222,0.0133611111111111
2019-02-01 19:00:00,3444.779821428572,3446.227500000001,3443.723392857144,3444.8542857142866,7.671733682500002,26437.27851988534,0.0726912355405488,0.0021616558844088,0.0444744186046511,0.0015813953488372,0.9825348837209305,0.0158837209302325
2019-02-01 20:00:00,3446.8033962264158,3447.368113207547,3446.214339622642,3446.8866037735843,2.2011437458490564,7584.688847906225,0.033472919696343,0.0024140497035619,-0.0090799999999999,0.0073333333333333,0.9855777777777778,0.0070888888888888
2019-02-01 21:00:00,3444.4663157894734,3445.188596491228,3444.0245614035093,3444.8454385964915,2.009993131403509,6922.026934205015,0.0337906332364371,0.0110067212816167,0.0376024390243902,0.0031463414634146,0.9848292682926828,0.0120243902439024
2019-02-01 22:00:00,3443.4077358490576,3443.9384905660377,3442.817735849057,3443.3494339622653,2.2588708739622643,7778.536101783266,0.032548387506827,-0.00169314502565,0.0179911111111111,0.0057333333333333,0.9803111111111114,0.0139555555555555
2019-02-01 23:00:00,3446.011206896552,3447.0215517241386,3445.2374137931038,3446.2934482758624,4.570030797068965,15742.697739692809,0.0517697624364476,0.0081903790314352,0.0333749999999999,0.0045,0.97975,0.01575
2019-02-02 00:00:00,3436.01925925926,3436.740740740742,3435.374814814815,3436.111111111112,4.421104084814815,15189.757723200388,0.0397520883858995,0.0026732053845421,0.0278757575757575,0.0052727272727272,0.9817575757575758,0.0129696969696969
2019-02-02 01:00:00,3431.297857142857,3431.797500000001,3430.868928571429,3431.365714285714,2.509599619107143,8607.518850205035,0.0270612783914745,0.0019775940673688,-0.0127971428571428,0.008,0.9867714285714289,0.0052285714285714
